C:\nitrologic\romulon>rpc
rpccoms 0.3.2 looking for "USB\VID_2E8A"
 HWND:722580
[RPC] echoing COM6 handle:0x138 path:USB\VID_2E8A&PID_000A&MI_00\8&D547ADD&0&0000
[RPC] ignoring {port:COM1,path:ACPI\PNP0501\0,info:Communications Port (COM1)}
[thread] starting reader for COM6
[RX] line:{"jsonrpc":"2.0","result":{"A D CS RW T":"4847 4c R 1 ffff"},"id":268228}
[RX] line:{"jsonrpc":"2.0","result":{"A D CS RW T":"4c47 4c R 1 ffd8"},"id":268229}
[RX] line:{"jsonrpc":"2.0","result":{"A D CS RW T":"4847 4c R 1 ffff"},"id":268230}
[RX] line:{"jsonrpc":"2.0","result":{"A D CS RW T":"4c47 4c R 1 ffd8"},"id":268231}
[RX] line:{"jsonrpc":"2.0","result":{"A D CS RW T":"4847 4c R 1 ffff"},"id":268232}
[RX] line:{"jsonrpc":"2.0","result":{"A D CS RW T":"4c47 4c R 1 ffd8"},"id":268233}
[RX] line:{"jsonrpc":"2.0","result":{"A D CS RW T":"4847 4c R 1 ffff"},"id":268234}
[RX] line:{"jsonrpc":"2.0","result":{"A D CS RW T":"4c47 4c R 1 ffd8"},"id":268235}
[RX] line:{"jsonrpc":"2.0","result":{"A D CS RW T":"4847 4c R 1 ffff"},"id":268236}
[RX] line:{"jsonrpc":"2.0","result":{"A D CS RW T":"4c47 4c R 1 ffd8"},"id":268237}
[RX] line:{"jsonrpc":"2.0","result":{"A D CS RW T":"4847 4c R 1 ffff"},"id":268238}
[RX] line:{"jsonrpc":"2.0","result":{"A D CS RW T":"4c47 4c R 1 ffd8"},"id":268239}
[RX] line:{"jsonrpc":"2.0","result":{"A D CS RW T":"4847 4c R 1 ffff"},"id":268240}
[RX] line:{"jsonrpc":"2.0","result":{"A D CS RW T":"4c47 4c R 1 ffd8"},"id":268241}
[RX] line:{"jsonrpc":"2.0","result":{"A D CS RW T":"4847 4c R 1 ffff"},"id":268242}
[RX] line:{"jsonrpc":"2.0","result":{"A D CS RW T":"4c47 4c R 1 ffd8"},"id":268243}
[RX] line:{"jsonrpc":"2.0","result":{"A D CS RW T":"4847 4c R 1 ffff"},"id":268244}
[RX] line:{"jsonrpc":"2.0","result":{"A D CS RW T":"4c47 4c R 1 ffd8"},"id":268245}
[RX] line:{"jsonrpc":"2.0","result":{"A D CS RW T":"4847 4c R 1 ffff"},"id":268246}
[RX] line:{"jsonrpc":"2.0","result":{"A D CS RW T":"4c47 4c R 1 ffd8"},"id":268247}
[RX] line:{"jsonrpc":"2.0","result":{"A D CS RW T":"4847 4c R 1 ffff"},"id":268248}
[RX] line:{"jsonrpc":"2.0","result":{"A D CS RW T":"4c47 4c R 1 ffd8"},"id":268249}
[RX] line:{"jsonrpc":"2.0","result":{"A D CS RW T":"4847 4c R 1 ffff"},"id":268250}
[RX] line:{"jsonrpc":"2.0","result":{"A D CS RW T":"4c47 4c R 1 ffd8"},"id":268251}
[RX] line:{"jsonrpc":"2.0","result":{"A D CS RW T":"4847 4c R 1 ffff"},"id":268252}
[RX] line:{"jsonrpc":"2.0","result":{"A D CS RW T":"4c47 4c R 1 ffd8"},"id":268253}
[RX] line:{"jsonrpc":"2.0","result":{"A D CS RW T":"4847 4c R 1 ffff"},"id":268254}
[RX] line:{"jsonrpc":"2.0","result":{"A D CS RW T":"4c47 4c R 1 ffd8"},"id":268255}
[RX] line:{"jsonrpc":"2.0","result":{"A D CS RW T":"4847 4c R 1 ffff"},"id":268256}
[RX] line:{"jsonrpc":"2.0","result":{"A D CS RW T":"4c47 4c R 1 ffd8"},"id":268257}
[RX] line:{"jsonrpc":"2.0","result":{"A D CS RW T":"4847 4c R 1 ffff"},"id":268258}
[RX] line:{"jsonrpc":"2.0","result":{"A D CS RW T":"4c47 4c R 1 ffd8"},"id":268259}
[RX] line:{"jsonrpc":"2.0","result":{"A D CS RW T":"4847 4c R 1 ffff"},"id":268260}
[RX] line:{"jsonrpc":"2.0","result":{"A D CS RW T":"4c47 4c R 1 ffd8"},"id":268261}
[RX] line:{"jsonrpc":"2.0","result":{"A D CS RW T":"4847 4c R 1 ffff"},"id":268262}
[RX] line:{"jsonrpc":"2.0","result":{"A D CS RW T":"4c47 4c R 1 ffd8"},"id":268263}
[RX] line:{"jsonrpc":"2.0","result":{"A D CS RW T":"4847 4c R 1 ffff"},"id":268264}
[RX] line:{"jsonrpc":"2.0","result":{"A D CS RW T":"4c47 4c R 1 ffd8"},"id":268265}
[RX] line:{"jsonrpc":"2.0","result":{"A D CS RW T":"4847 4c R 1 ffff"},"id":268266}
[RX] line:{"jsonrpc":"2.0","result":{"A D CS RW T":"4c47 4c R 1 ffd8"},"id":268267}
[RX] line:{"jsonrpc":"2.0","result":{"A D CS RW T":"4847 4c R 1 ffff"},"id":268268}
[RX] line:{"jsonrpc":"2.0","result":{"A D CS RW T":"4c47 4c R 1 ffd8"},"id":268269}
[RX] line:{"jsonrpc":"2.0","result":{"A D CS RW T":"4847 4c R 1 ffff"},"id":268270}
[RX] line:{"jsonrpc":"2.0","result":{"A D CS RW T":"4c47 4c R 1 ffd8"},"id":268271}
[RX] line:{"jsonrpc":"2.0","result":{"A D CS RW T":"4847 4c R 1 ffff"},"id":268272}
[RX] line:{"jsonrpc":"2.0","result":{"A D CS RW T":"4c47 4c R 1 ffd8"},"id":268273}
[RX] line:{"jsonrpc":"2.0","result":{"A D CS RW T":"4847 4c R 1 ffff"},"id":268274}
[RX] line:{"jsonrpc":"2.0","result":{"A D CS RW T":"4c47 4c R 1 ffc3"},"id":268275}
[RX] line:{"jsonrpc":"2.0","result":{"A D CS RW T":"4847 4c R 1 ffff"},"id":268276}
[RX] line:{"jsonrpc":"2.0","result":{"A D CS RW T":"4c47 4c R 1 ffd8"},"id":268277}
[RX] line:{"jsonrpc":"2.0","result":{"A D CS RW T":"4847 4c R 1 ffff"},"id":268278}
[RX] line:{"jsonrpc":"2.0","result":{"A D CS RW T":"4c47 4c R 1 ffd8"},"id":268279}
[RX] line:{"jsonrpc":"2.0","result":{"A D CS RW T":"4847 4c R 1 ffff"},"id":268280}
[RX] line:{"jsonrpc":"2.0","result":{"A D CS RW T":"4c47 4c R 1 ffd8"},"id":268281}
[RX] line:{"jsonrpc":"2.0","result":{"A D CS RW T":"4847 4c R 1 ffff"},"id":268282}
[RX] line:{"jsonrpc":"2.0","result":{"A D CS RW T":"4c47 4c R 1 ffd8"},"id":268283}
[RX] line:{"jsonrpc":"2.0","result":{"A D CS RW T":"4847 4c R 1 ffff"},"id":268284}
[RX] line:{"jsonrpc":"2.0","result":{"A D CS RW T":"4c47 4c R 1 ffd8"},"id":268285}
[RX] line:{"jsonrpc":"2.0","result":{"A D CS RW T":"4847 4c R 1 ffff"},"id":268286}
[RX] line:{"jsonrpc":"2.0","result":{"A D CS RW T":"4c47 4c R 1 ffd8"},"id":268287}
[RX] line:{"jsonrpc":"2.0","result":{"A D CS RW T":"4847 4c R 1 ffff"},"id":268288}
[RX] line:{"jsonrpc":"2.0","result":{"A D CS RW T":"4c47 4c R 1 ffd8"},"id":268289}
[RX] line:{"jsonrpc":"2.0","result":{"A D CS RW T":"4847 4c R 1 ffff"},"id":268290}
[RX] line:{"jsonrpc":"2.0","result":{"A D CS RW T":"4c47 4c R 1 ffd8"},"id":268291}
[RX] line:{"jsonrpc":"2.0","result":{"A D CS RW T":"4847 4c R 1 ffff"},"id":268292}
[RX] line:{"jsonrpc":"2.0","result":{"A D CS RW T":"4c47 4c R 1 ffd8"},"id":268293}
[RX] line:{"jsonrpc":"2.0","result":{"A D CS RW T":"4847 4c R 1 ffff"},"id":268294}
[RX] line:{"jsonrpc":"2.0","result":{"A D CS RW T":"4c47 4c R 1 ffd8"},"id":268295}
[RX] line:{"jsonrpc":"2.0","result":{"A D CS RW T":"4847 4c R 1 ffff"},"id":268296}
[RX] line:{"jsonrpc":"2.0","result":{"A D CS RW T":"4c47 4c R 1 ffd8"},"id":268297}
[RX] line:{"jsonrpc":"2.0","result":{"A D CS RW T":"4847 4c R 1 ffff"},"id":268298}
[RX] line:{"jsonrpc":"2.0","result":{"A D CS RW T":"4c47 4c R 1 ffd8"},"id":268299}
[RX] line:{"jsonrpc":"2.0","result":{"A D CS RW T":"4847 4c R 1 ffff"},"id":268300}
[RX] line:{"jsonrpc":"2.0","result":{"A D CS RW T":"4c47 4c R 1 ffd8"},"id":268301}
[RX] line:{"jsonrpc":"2.0","result":{"A D CS RW T":"4847 4c R 1 ffff"},"id":268302}
[RX] line:{"jsonrpc":"2.0","result":{"A D CS RW T":"4c47 4c R 1 ffd8"},"id":268303}
[RX] line:{"jsonrpc":"2.0","result":{"A D CS RW T":"4847 4c R 1 ffff"},"id":268304}
[RX] line:{"jsonrpc":"2.0","result":{"A D CS RW T":"4c47 4c R 1 ffd8"},"id":268305}
[RX] line:{"jsonrpc":"2.0","result":{"A D CS RW T":"4847 4c R 1 ffff"},"id":268306}
[RX] line:{"jsonrpc":"2.0","result":{"A D CS RW T":"4c47 4c R 1 ffd8"},"id":268307}
[RX] line:{"jsonrpc":"2.0","result":{"A D CS RW T":"4847 4c R 1 ffff"},"id":268308}
[RX] line:{"jsonrpc":"2.0","result":{"A D CS RW T":"4c47 4c R 1 ffd8"},"id":268309}
[RX] line:{"jsonrpc":"2.0","result":{"A D CS RW T":"4847 4c R 1 ffff"},"id":268310}
[RX] line:{"jsonrpc":"2.0","result":{"A D CS RW T":"4c47 4c R 1 ffd8"},"id":268311}
[RX] line:{"jsonrpc":"2.0","result":{"A D CS RW T":"4847 4c R 1 ffff"},"id":268312}
[RX] line:{"jsonrpc":"2.0","result":{"A D CS RW T":"4c47 4c R 1 ffd8"},"id":268313}
[RX] line:{"jsonrpc":"2.0","result":{"A D CS RW T":"4847 4c R 1 ffff"},"id":268314}
[RX] line:{"jsonrpc":"2.0","result":{"A D CS RW T":"4c47 4c R 1 ffd8"},"id":268315}
[RX] line:{"jsonrpc":"2.0","result":{"A D CS RW T":"4847 4c R 1 ffff"},"id":268316}
[RX] line:{"jsonrpc":"2.0","result":{"A D CS RW T":"4c47 4c R 1 ffd8"},"id":268317}
[RX] line:{"jsonrpc":"2.0","result":{"A D CS RW T":"4847 4c R 1 ffff"},"id":268318}
[RX] line:{"jsonrpc":"2.0","result":{"A D CS RW T":"4c47 4c R 1 ffd8"},"id":268319}
[RX] line:{"jsonrpc":"2.0","result":{"A D CS RW T":"4847 4c R 1 ffff"},"id":268320}
[RX] line:{"jsonrpc":"2.0","result":{"A D CS RW T":"4c47 4c R 1 ffd8"},"id":268321}
[RX] line:{"jsonrpc":"2.0","result":{"A D CS RW T":"4847 4c R 1 ffff"},"id":268322}
[RX] line:{"jsonrpc":"2.0","result":{"A D CS RW T":"4c47 4c R 1 ffd8"},"id":268323}
[RX] line:{"jsonrpc":"2.0","result":{"A D CS RW T":"4847 4c R 1 ffff"},"id":268324}
[RX] line:{"jsonrpc":"2.0","result":{"A D CS RW T":"4c47 4c R 1 ffd8"},"id":268325}
[RX] line:{"jsonrpc":"2.0","result":{"A D CS RW T":"4847 4c R 1 ffff"},"id":268326}
[RX] line:{"jsonrpc":"2.0","result":{"A D CS RW T":"4c47 4c R 1 ffd8"},"id":268327}
[RX] line:{"jsonrpc":"2.0","result":{"A D CS RW T":"4847 4c R 1 ffff"},"id":268328}
[RX] line:{"jsonrpc":"2.0","result":{"A D CS RW T":"4c47 4c R 1 ffd8"},"id":268329}
[RX] line:{"jsonrpc":"2.0","result":{"A D CS RW T":"4847 4c R 1 ffff"},"id":268330}
[RX] line:{"jsonrpc":"2.0","result":{"A D CS RW T":"4c47 4c R 1 ffd8"},"id":268331}
[RX] line:{"jsonrpc":"2.0","result":{"A D CS RW T":"4847 4c R 1 ffff"},"id":268332}
[RX] line:{"jsonrpc":"2.0","result":{"A D CS RW T":"4c47 4c R 1 ffd8"},"id":268333}
[RX] line:{"jsonrpc":"2.0","result":{"A D CS RW T":"4847 4c R 1 ffff"},"id":268334}
[RX] line:{"jsonrpc":"2.0","result":{"A D CS RW T":"4c47 4c R 1 ffd8"},"id":268335}
[RX] line:{"jsonrpc":"2.0","result":{"A D CS RW T":"4847 4c R 1 ffff"},"id":268336}
[RX] line:{"jsonrpc":"2.0","result":{"A D CS RW T":"4c47 4c R 1 ffd8"},"id":268337}
[RX] line:{"jsonrpc":"2.0","result":{"A D CS RW T":"4847 4c R 1 ffff"},"id":268338}
[RX] line:{"jsonrpc":"2.0","result":{"A D CS RW T":"4c47 4c R 1 ffd8"},"id":268339}
[RX] line:{"jsonrpc":"2.0","result":{"A D CS RW T":"4847 4c R 1 ffff"},"id":268340}
[RX] line:{"jsonrpc":"2.0","result":{"A D CS RW T":"4c47 4c R 1 ffd8"},"id":268341}
[RX] line:{"jsonrpc":"2.0","result":{"A D CS RW T":"4847 4c R 1 ffff"},"id":268342}
[RX] line:{"jsonrpc":"2.0","result":{"A D CS RW T":"4c47 4c R 1 ffd8"},"id":268343}
[RX] line:{"jsonrpc":"2.0","result":{"A D CS RW T":"4847 4c R 1 ffff"},"id":268344}
[RX] line:{"jsonrpc":"2.0","result":{"A D CS RW T":"4c47 4c R 1 ffd8"},"id":268345}
[RX] line:{"jsonrpc":"2.0","result":{"A D CS RW T":"4847 4c R 1 ffff"},"id":268346}
[RX] line:{"jsonrpc":"2.0","result":{"A D CS RW T":"4c47 4c R 1 ffd8"},"id":268347}
[RX] line:{"jsonrpc":"2.0","result":{"A D CS RW T":"4847 4c R 1 ffff"},"id":268348}
[RX] line:{"jsonrpc":"2.0","result":{"A D CS RW T":"4c47 4c R 1 ffd8"},"id":268349}
[RX] line:{"jsonrpc":"2.0","result":{"A D CS RW T":"4847 4c R 1 ffff"},"id":268350}
[RX] line:{"jsonrpc":"2.0","result":{"A D CS RW T":"4c47 4c R 1 ffd8"},"id":268351}
[RX] line:{"jsonrpc":"2.0","result":{"A D CS RW T":"4847 4c R 1 ffff"},"id":268352}
[RX] line:{"jsonrpc":"2.0","result":{"A D CS RW T":"4c47 4c R 1 ffd8"},"id":268353}
[RX] line:{"jsonrpc":"2.0","result":{"A D CS RW T":"4847 4c R 1 ffff"},"id":268354}
[RX] line:{"jsonrpc":"2.0","result":{"A D CS RW T":"4c47 4c R 1 ffd8"},"id":268355}
[RX] line:{"jsonrpc":"2.0","result":{"A D CS RW T":"4847 4c R 1 ffff"},"id":268356}
[RX] line:{"jsonrpc":"2.0","result":{"A D CS RW T":"4c47 4c R 1 ffd8"},"id":268357}
[RX] line:{"jsonrpc":"2.0","result":{"A D CS RW T":"4847 4c R 1 ffff"},"id":268358}
[RX] line:{"jsonrpc":"2.0","result":{"A D CS RW T":"4c47 4c R 1 ffc3"},"id":268359}
[RX] line:{"jsonrpc":"2.0","result":{"A D CS RW T":"4847 4c R 1 ffff"},"id":268360}
[RX] line:{"jsonrpc":"2.0","result":{"A D CS RW T":"4c47 4c R 1 ffd8"},"id":268361}
[RX] line:{"jsonrpc":"2.0","result":{"A D CS RW T":"4847 4c R 1 ffff"},"id":268362}
[RX] line:{"jsonrpc":"2.0","result":{"A D CS RW T":"4c47 4c R 1 ffd8"},"id":268363}
[RX] line:{"jsonrpc":"2.0","result":{"A D CS RW T":"4847 4c R 1 ffff"},"id":268364}
[RX] line:{"jsonrpc":"2.0","result":{"A D CS RW T":"4c47 4c R 1 ffd8"},"id":268365}
[RX] line:{"jsonrpc":"2.0","result":{"A D CS RW T":"4847 4c R 1 ffff"},"id":268366}
[RX] line:{"jsonrpc":"2.0","result":{"A D CS RW T":"4c47 4c R 1 ffd8"},"id":268367}
[RX] line:{"jsonrpc":"2.0","result":{"A D CS RW T":"4847 4c R 1 ffff"},"id":268368}
[RX] line:{"jsonrpc":"2.0","result":{"A D CS RW T":"4c47 4c R 1 ffd8"},"id":268369}
[RX] line:{"jsonrpc":"2.0","result":{"A D CS RW T":"4847 4c R 1 ffff"},"id":268370}
[RX] line:{"jsonrpc":"2.0","result":{"A D CS RW T":"4c47 4c R 1 ffd8"},"id":268371}
[RX] line:{"jsonrpc":"2.0","result":{"A D CS RW T":"4847 4c R 1 ffff"},"id":268372}
[RX] line:{"jsonrpc":"2.0","result":{"A D CS RW T":"4c47 4c R 1 ffd8"},"id":268373}
[RX] line:{"jsonrpc":"2.0","result":{"A D CS RW T":"4847 4c R 1 ffff"},"id":268374}
[RX] line:{"jsonrpc":"2.0","result":{"A D CS RW T":"4c47 4c R 1 ffd8"},"id":268375}
[RX] line:{"jsonrpc":"2.0","result":{"A D CS RW T":"4847 4c R 1 ffff"},"id":268376}
[RX] line:{"jsonrpc":"2.0","result":{"A D CS RW T":"4c47 4c R 1 ffd8"},"id":268377}
[RX] line:{"jsonrpc":"2.0","result":{"A D CS RW T":"4847 4c R 1 ffff"},"id":268378}
[RX] line:{"jsonrpc":"2.0","result":{"A D CS RW T":"4c47 4c R 1 ffd8"},"id":268379}
[RX] line:{"jsonrpc":"2.0","result":{"A D CS RW T":"4847 4c R 1 ffff"},"id":268380}
[RX] line:{"jsonrpc":"2.0","result":{"A D CS RW T":"4c47 4c R 1 ffd8"},"id":268381}
[RX] line:{"jsonrpc":"2.0","result":{"A D CS RW T":"4847 4c R 1 ffff"},"id":268382}
[RX] line:{"jsonrpc":"2.0","result":{"A D CS RW T":"4c47 4c R 1 ffd8"},"id":268383}
[RX] line:{"jsonrpc":"2.0","result":{"A D CS RW T":"4847 4c R 1 ffff"},"id":268384}
[RX] line:{"jsonrpc":"2.0","result":{"A D CS RW T":"4c47 4c R 1 ffd8"},"id":268385}
[RX] line:{"jsonrpc":"2.0","result":{"A D CS RW T":"4847 4c R 1 ffff"},"id":268386}
[RX] line:{"jsonrpc":"2.0","result":{"A D CS RW T":"4c47 4c R 1 ffd8"},"id":268387}
[RX] line:{"jsonrpc":"2.0","result":{"A D CS RW T":"4847 4c R 1 ffff"},"id":268388}
[RX] line:{"jsonrpc":"2.0","result":{"A D CS RW T":"4c47 4c R 1 ffd8"},"id":268389}
[RX] line:{"jsonrpc":"2.0","result":{"A D CS RW T":"4847 4c R 1 ffff"},"id":268390}
[RX] line:{"jsonrpc":"2.0","result":{"A D CS RW T":"4c47 4c R 1 ffd8"},"id":268391}
[RX] line:{"jsonrpc":"2.0","result":{"A D CS RW T":"4847 4c R 1 ffff"},"id":268392}
[RX] line:{"jsonrpc":"2.0","result":{"A D CS RW T":"4c47 4c R 1 ffd8"},"id":268393}
[RX] line:{"jsonrpc":"2.0","result":{"A D CS RW T":"4847 4c R 1 ffff"},"id":268394}
[RX] line:{"jsonrpc":"2.0","result":{"A D CS RW T":"4c47 4c R 1 ffd8"},"id":268395}
[RX] line:{"jsonrpc":"2.0","result":{"A D CS RW T":"4847 4c R 1 ffff"},"id":268396}
[RX] line:{"jsonrpc":"2.0","result":{"A D CS RW T":"4c47 4c R 1 ffd8"},"id":268397}
[RX] line:{"jsonrpc":"2.0","result":{"A D CS RW T":"4847 4c R 1 ffff"},"id":268398}
[RX] line:{"jsonrpc":"2.0","result":{"A D CS RW T":"4c47 4c R 1 ffd8"},"id":268399}
[RX] line:{"jsonrpc":"2.0","result":{"A D CS RW T":"4847 4c R 1 ffff"},"id":268400}
[RX] line:{"jsonrpc":"2.0","result":{"A D CS RW T":"4c47 4c R 1 ffd8"},"id":268401}
[RX] line:{"jsonrpc":"2.0","result":{"A D CS RW T":"4847 4c R 1 ffff"},"id":268402}
[RX] line:{"jsonrpc":"2.0","result":{"A D CS RW T":"4c47 4c R 1 ffd8"},"id":268403}
[RX] line:{"jsonrpc":"2.0","result":{"A D CS RW T":"4847 4c R 1 ffff"},"id":268404}
[RX] line:{"jsonrpc":"2.0","result":{"A D CS RW T":"4c47 4c R 1 ffd8"},"id":268405}
[RX] line:{"jsonrpc":"2.0","result":{"A D CS RW T":"4847 4c R 1 ffff"},"id":268406}
[RX] line:{"jsonrpc":"2.0","result":{"A D CS RW T":"4c47 4c R 1 ffd8"},"id":268407}
[RX] line:{"jsonrpc":"2.0","result":{"A D CS RW T":"4847 4c R 1 ffff"},"id":268408}
[RX] line:{"jsonrpc":"2.0","result":{"A D CS RW T":"4c47 4c R 1 ffd8"},"id":268409}
[RX] line:{"jsonrpc":"2.0","result":{"A D CS RW T":"4847 4c R 1 ffff"},"id":268410}
[RX] line:{"jsonrpc":"2.0","result":{"A D CS RW T":"4c47 4c R 1 ffd8"},"id":268411}
[RX] line:{"jsonrpc":"2.0","result":{"A D CS RW T":"4847 4c R 1 ffff"},"id":268412}
[RX] line:{"jsonrpc":"2.0","result":{"A D CS RW T":"4c47 4c R 1 ffd8"},"id":268413}
[RX] line:{"jsonrpc":"2.0","result":{"A D CS RW T":"4847 4c R 1 ffff"},"id":268414}
[RX] line:{"jsonrpc":"2.0","result":{"A D CS RW T":"4c47 4c R 1 ffd8"},"id":268415}
[RX] line:{"jsonrpc":"2.0","result":{"A D CS RW T":"4847 4c R 1 ffff"},"id":268416}
[RX] line:{"jsonrpc":"2.0","result":{"A D CS RW T":"4c47 4c R 1 ffd8"},"id":268417}
[RX] line:{"jsonrpc":"2.0","result":{"A D CS RW T":"4847 4c R 1 ffff"},"id":268418}
[RX] line:{"jsonrpc":"2.0","result":{"A D CS RW T":"4c47 4c R 1 ffd8"},"id":268419}
[RX] line:{"jsonrpc":"2.0","result":{"A D CS RW T":"4847 4c R 1 ffff"},"id":268420}
[RX] line:{"jsonrpc":"2.0","result":{"A D CS RW T":"4c47 4c R 1 ffd8"},"id":268421}
[RX] line:{"jsonrpc":"2.0","result":{"A D CS RW T":"4847 4c R 1 ffff"},"id":268422}
[RX] line:{"jsonrpc":"2.0","result":{"A D CS RW T":"4c47 4c R 1 ffd8"},"id":268423}
[RX] line:{"jsonrpc":"2.0","result":{"A D CS RW T":"4847 4c R 1 ffff"},"id":268424}
[RX] line:{"jsonrpc":"2.0","result":{"A D CS RW T":"4c47 4c R 1 ffd8"},"id":268425}
[RX] line:{"jsonrpc":"2.0","result":{"A D CS RW T":"4847 4c R 1 ffff"},"id":268426}
[RX] line:{"jsonrpc":"2.0","result":{"A D CS RW T":"4c47 4c R 1 ffd8"},"id":268427}
[RX] line:{"jsonrpc":"2.0","result":{"A D CS RW T":"4847 4c R 1 ffff"},"id":268428}
[RX] line:{"jsonrpc":"2.0","result":{"A D CS RW T":"4c47 4c R 1 ffd8"},"id":268429}
[RX] line:{"jsonrpc":"2.0","result":{"A D CS RW T":"4847 4c R 1 ffff"},"id":268430}
[RX] line:{"jsonrpc":"2.0","result":{"A D CS RW T":"4c47 4c R 1 ffd8"},"id":268431}
[RX] line:{"jsonrpc":"2.0","result":{"A D CS RW T":"4847 4c R 1 ffff"},"id":268432}
[RX] line:{"jsonrpc":"2.0","result":{"A D CS RW T":"4c47 4c R 1 ffd8"},"id":268433}
[RX] line:{"jsonrpc":"2.0","result":{"A D CS RW T":"4847 4c R 1 ffff"},"id":268434}
[RX] line:{"jsonrpc":"2.0","result":{"A D CS RW T":"4c47 4c R 1 ffd8"},"id":268435}
[RX] line:{"jsonrpc":"2.0","result":{"A D CS RW T":"4847 4c R 1 ffff"},"id":268436}
[RX] line:{"jsonrpc":"2.0","result":{"A D CS RW T":"4c47 4c R 1 ffd8"},"id":268437}
[RX] line:{"jsonrpc":"2.0","result":{"A D CS RW T":"4847 4c R 1 ffff"},"id":268438}
[RX] line:{"jsonrpc":"2.0","result":{"A D CS RW T":"4c47 4c R 1 ffd8"},"id":268439}
[RX] line:{"jsonrpc":"2.0","result":{"A D CS RW T":"4847 4c R 1 ffff"},"id":268440}
[RX] line:{"jsonrpc":"2.0","result":{"A D CS RW T":"4c47 4c R 1 ffc3"},"id":268441}
[RX] line:{"jsonrpc":"2.0","result":{"A D CS RW T":"4847 4c R 1 ffff"},"id":268442}
[RX] line:{"jsonrpc":"2.0","result":{"A D CS RW T":"4c47 4c R 1 ffd8"},"id":268443}
[RX] line:{"jsonrpc":"2.0","result":{"A D CS RW T":"4847 4c R 1 ffff"},"id":268444}
[RX] line:{"jsonrpc":"2.0","result":{"A D CS RW T":"4c47 4c R 1 ffd8"},"id":268445}
[RX] line:{"jsonrpc":"2.0","result":{"A D CS RW T":"4847 4c R 1 ffff"},"id":268446}
[RX] line:{"jsonrpc":"2.0","result":{"A D CS RW T":"4c47 4c R 1 ffd8"},"id":268447}
[RX] line:{"jsonrpc":"2.0","result":{"A D CS RW T":"4847 4c R 1 ffff"},"id":268448}
[RX] line:{"jsonrpc":"2.0","result":{"A D CS RW T":"4c47 4c R 1 ffd8"},"id":268449}
[RX] line:{"jsonrpc":"2.0","result":{"A D CS RW T":"4847 4c R 1 ffff"},"id":268450}
[RX] line:{"jsonrpc":"2.0","result":{"A D CS RW T":"4c47 4c R 1 ffd8"},"id":268451}
[RX] line:{"jsonrpc":"2.0","result":{"A D CS RW T":"4847 4c R 1 ffff"},"id":268452}
[RX] line:{"jsonrpc":"2.0","result":{"A D CS RW T":"4c47 4c R 1 ffd8"},"id":268453}
[RX] line:{"jsonrpc":"2.0","result":{"A D CS RW T":"4847 4c R 1 ffff"},"id":268454}
[RX] line:{"jsonrpc":"2.0","result":{"A D CS RW T":"4c47 4c R 1 ffd8"},"id":268455}
[RX] line:{"jsonrpc":"2.0","result":{"A D CS RW T":"4847 4c R 1 ffff"},"id":268456}
[RX] line:{"jsonrpc":"2.0","result":{"A D CS RW T":"4c47 4c R 1 ffd8"},"id":268457}
[RX] line:{"jsonrpc":"2.0","result":{"A D CS RW T":"4847 4c R 1 ffff"},"id":268458}
[RX] line:{"jsonrpc":"2.0","result":{"A D CS RW T":"4c47 4c R 1 ffd8"},"id":268459}
[RX] line:{"jsonrpc":"2.0","result":{"A D CS RW T":"4847 4c R 1 ffff"},"id":268460}
[RX] line:{"jsonrpc":"2.0","result":{"A D CS RW T":"4c47 4c R 1 ffd8"},"id":268461}
[RX] line:{"jsonrpc":"2.0","result":{"A D CS RW T":"4847 4c R 1 ffff"},"id":268462}
[RX] line:{"jsonrpc":"2.0","result":{"A D CS RW T":"4c47 4c R 1 ffd8"},"id":268463}
[RX] line:{"jsonrpc":"2.0","result":{"A D CS RW T":"4847 4c R 1 ffff"},"id":268464}
[RX] line:{"jsonrpc":"2.0","result":{"A D CS RW T":"4c47 4c R 1 ffd8"},"id":268465}
[RX] line:{"jsonrpc":"2.0","result":{"A D CS RW T":"4847 4c R 1 ffff"},"id":268466}
[RX] line:{"jsonrpc":"2.0","result":{"A D CS RW T":"4c47 4c R 1 ffd8"},"id":268467}
[RX] line:{"jsonrpc":"2.0","result":{"A D CS RW T":"4847 4c R 1 ffff"},"id":268468}
[RX] line:{"jsonrpc":"2.0","result":{"A D CS RW T":"4c47 4c R 1 ffd8"},"id":268469}
[RX] line:{"jsonrpc":"2.0","result":{"A D CS RW T":"4847 4c R 1 ffff"},"id":268470}
[RX] line:{"jsonrpc":"2.0","result":{"A D CS RW T":"4c47 4c R 1 ffd8"},"id":268471}
[RX] line:{"jsonrpc":"2.0","result":{"A D CS RW T":"4847 4c R 1 ffff"},"id":268472}
[RX] line:{"jsonrpc":"2.0","result":{"A D CS RW T":"4c47 4c R 1 ffd8"},"id":268473}
[RX] line:{"jsonrpc":"2.0","result":{"A D CS RW T":"4847 4c R 1 ffff"},"id":268474}
[RX] line:{"jsonrpc":"2.0","result":{"A D CS RW T":"4c47 4c R 1 ffd8"},"id":268475}
[RX] line:{"jsonrpc":"2.0","result":{"A D CS RW T":"4847 4c R 1 ffff"},"id":268476}
[RX] line:{"jsonrpc":"2.0","result":{"A D CS RW T":"4c47 4c R 1 ffd8"},"id":268477}
[RX] line:{"jsonrpc":"2.0","result":{"A D CS RW T":"4847 4c R 1 ffff"},"id":268478}
